人工智能,大学物理II.2,大学英语i,大学英语iii1,大学计算机iii,工程制图,形式语言与编译,操作系统原理i,数字逻辑电路,数学建模ii,数据库系统,数理逻辑,概率统计与随机过程,模拟电子技术基础,电路,离散数学a,程序设计基础,线性代数与解析几何,编译器设计专题实验,计算机图形学,计算机组成,计算机网络原理,软件工程,高等数学I.1,高等数学I.2
0.157247206807058,1.08318841857334,0.0,0.0,-0.847836382558557,-0.419993284670168,0.546861731975285,0.714743374692408,-0.336383670484578,-0.252215826758753,0.757468952599718,0.0,1.25929169539727,0.0,0.903998673248935,1.42630219078569,0.268119611749405,-0.0913943396450674,0.561994844899556,-0.434771231344542,0.269566668679371,0.794283668158125,0.0,-0.966378829641676,0.644606198507657
-0.973207528395896,-0.995521548117031,0.0,-1.60304156940886,0.0,0.621499308832918,-2.8293866043724,-2.72410183946832,-2.25298863899316,-0.144345917992117,-1.76465982847246,-1.95489021894764,-1.57992387005053,-1.5146300739511,-1.24966210952429,-1.02673378830612,-2.25298863899316,0.0,-2.20880996728275,-0.434771231344542,-1.42630219078569,-2.23807723037067,-3.57433520884236,1.47747390394389,-0.504736856043855
0.0,-0.260887509202975,-0.72261724602068,0.0,0.0,-1.31208316829703,-0.154379421115099,0.482311275236586,0.816893772836453,-2.76604678095258,0.574136658282133,0.0,0.474856771530178,0.0,-1.34806379673632,0.38319785678778,0.813654108492849,1.15198840221092,0.749517871481936,-0.507734155865962,0.367071362360807,0.663186315165974,0.0,1.0867601415227,0.0228372339474507
0.0,0.0,-1.98175039300463,0.0,0.0,0.0,-0.862601305453359,-0.849473435798086,-2.49013030907946,0.0,-1.28063511191735,0.0,-1.74159811854289,0.0,-0.507734155865962,-1.38677890083185,0.0,-0.571098208599151,0.510733193651682,-0.781432974139887,-0.495755262031768,-1.46025499886205,0.0,1.96081264765099,0.775026058180069
0.0,0.0,-1.58682526942173,0.0,-1.34403330159909,1.29041036774383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.838032133256453,1.15198840221092,0.0,0.0,0.0,0.0,0.0,0.601575215050108,-0.504736856043855
-0.581741648285049,0.575656639697822,0.0,0.0,0.0,0.986917112150019,0.375863023383646,0.714743374692408,1.41373037690547,0.0,0.497251129765479,-0.974917401940314,1.16858708727509,-0.387602518389412,0.0,1.16858708727509,0.0,1.99082577960918,-0.534789548327672,0.0,0.700612666172948,0.253660599012886,-0.694349474029807,1.0867601415227,1.32799370683045
0.0,0.0,-1.98175039300463,0.0,-0.847836382558557,-0.419993284670168,0.0,-0.849473435798086,-0.193139058005842,0.0,0.397891268284421,0.0,0.117138880381154,0.0,0.364143220698532,0.109984930764294,-0.0713870759043799,0.197452106101238,0.0585311988532664,-0.781432974139887,-1.83880546622724,-0.961268549874292,0.0,0.255105572919833,0.187390449334315
0.0,0.0,-0.528764609626928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15198840221092,0.0,0.0,0.0,0.0,0.0,0.762248356612975,1.61238050702668
0.0,0.966378829641676,-1.07250464496296,0.0,-2.3631632597544,-0.689658882268179,0.0,0.0,-1.37038251099482,-0.365607142318708,0.0,0.0,-0.342219316443389,0.0,-0.399362390205387,0.109984930764294,-2.58749932099764,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,-0.838032133256453,-1.30220302633655
0.0,0.966378829641676,0.0,0.0,0.0,0.0,0.44069247960618,0.482311275236586,-0.600046390695223,0.0,0.0328296827129651,0.0,0.474856771530178,-0.805569117875009,1.04775486445745,1.322012325785,0.623035791322663,1.37651463865991,-1.39916994661569,-0.224801872845729,0.741584793348035,0.663186315165974,-0.414091940401861,1.0867601415227,0.930804264804513
-3.57433520884236,-0.406722964990995,0.0,0.0,-0.555935791283001,-1.04072840675003,-3.57433520884236,-1.89421806973947,-1.88857717064046,-2.29890831646669,0.0,0.0,-0.776626647883322,0.0,-0.115707912277303,-1.94605522287968,-1.72641758184097,0.0528187060049941,-1.10650002102854,-1.62649019276332,-2.45358584306845,-1.73905742818824,0.0,0.419993284670168,-1.67443983951197
-2.01843389340902,-2.81637132111006,0.0,-1.75950419605278,0.0,-1.78284686597764,-1.57305100748467,-3.13020225603077,-1.37038251099482,0.0,-1.62885381257613,-2.71825658709074,-1.44957643028194,-3.08532105898535,-1.04072840675003,-2.58240562556183,-1.13004288364861,-3.21761676805682,-1.39916994661569,0.0,-2.0340281938466,-2.57733731729164,-2.42260269785949,-1.79071044748203,-2.72410183946832
-1.72390219212242,-0.995521548117031,0.0,-1.30614925579415,0.0,-3.54252605548401,-1.68175937011861,-0.849473435798086,0.226243041260382,-0.144345917992117,-0.607695885979267,-1.42000560096081,-1.74159811854289,-1.73146088059768,-1.72139094906745,-1.84971528728133,1.15015157402419,-0.229125916147908,-1.10650002102854,-0.867538841587314,-1.50801553783008,-2.06901562974809,-1.95193877223656,0.419993284670168,-0.910676632570743
-1.84424992818082,-0.667844902637023,0.0,-2.69522222649712,0.0,-1.54808894831368,-0.575656639697822,-0.253660599012886,0.0842474473733463,-1.12458888923457,-0.236336297410063,-1.70144795361397,0.805569117875009,-2.42260269785949,-0.633806957737027,-0.16872336662917,0.974917401940314,-0.386133981268607,0.646151275516172,0.0,-0.160115485040759,-1.64072427297187,-0.841296791534256,-0.708456413342733,0.775026058180069
-0.0228372339474504,0.0,-1.22863061049307,0.0,-1.34403330159909,1.64549718160043,0.1543794211151,0.0171276774247668,0.507734155865962,-1.12458888923457,0.282600001547125,0.0,0.0171276774247668,0.0,0.765438310888456,1.42630219078569,1.89421806973947,2.1908777608582,0.188827377618906,0.0,-0.160115485040759,0.253660599012886,0.0,1.2982645039068,1.99691089468639
-2.55236623893872,-1.76465982847246,0.0,-2.91879446240607,0.0,-1.31208316829703,-2.8293866043724,-1.89421806973947,-1.63834314799,0.0,-2.712446488469,-3.01808673510769,-2.88336297435297,-1.25929169539727,-1.04072840675003,-1.72390219212242,-0.524250701860578,-4.18330302948041,-1.39916994661569,0.0,-1.42630219078569,-2.23807723037067,-3.57433520884236,-3.60758426490746,-3.42731487102254
-0.8790912564571,0.0,-1.78808457495783,0.0,-0.639974474680925,-1.31208316829703,0.656983371888028,0.626110438986358,0.362679596184483,-1.56848477601283,0.644606198507657,0.0,1.16858708727509,0.0,0.635347973021159,0.531776160144943,-0.0713870759043799,0.375863023383646,0.646151275516172,-0.372931253126794,-1.26315599584548,0.253660599012886,0.0,1.2982645039068,-0.117138880381154
-0.778227995587706,0.162984264974318,-1.78808457495783,0.0,-1.47531243636178,-0.16872336662917,0.0499627101267837,0.0171276774247668,1.09571265290368,0.0,-0.108554402481213,0.0,-0.56806176532858,0.0,0.903998673248935,0.246438730200452,0.0971131269733234,0.375863023383646,-0.381730266746551,0.0,0.161549811722243,0.253660599012886,0.0,-1.91701473403294,0.775026058180069
-1.62177330342751,0.0,-1.07250464496296,0.0,-0.41114333118836,0.986917112150019,-0.465924596843864,-0.571098208599151,0.951076528848821,-0.500244138196743,-0.236336297410063,0.0,-1.66473327804528,0.0,-0.507734155865962,0.867538841587314,-0.524250701860578,-0.0913943396450674,0.730508214410248,-1.21346412103337,-1.60071514203373,-0.847836382558557,0.0,-1.36630530566657,-0.910676632570743
0.0,0.716316793673262,-1.07250464496296,0.0,-0.743169981776061,-1.1741472530017,0.0,0.0,1.33199136407041,-0.252215826758753,0.0,0.0,1.16858708727509,0.0,1.179721275828,0.867538841587314,1.15015157402419,-0.229125916147908,0.0,0.0,0.0,0.0,0.0,-1.65749237165349,-0.504736856043855
-1.72390219212242,-2.24924291456333,0.0,-1.93145744390936,0.0,-2.94074194329287,-2.19444273476719,-1.00415414259332,-1.37038251099482,-2.99416127023171,-1.15382671164372,-1.89139475547988,-2.11833912085742,-0.944302713627571,-2.13182840117049,-1.38677890083185,-0.838032133256453,-0.571098208599151,-1.10650002102854,-3.19737563729146,-2.96324248016542,-3.05948820309582,-0.694349474029807,-2.05937824984996,0.0228372339474507
-1.24774148706585,0.434771231344542,0.0,-0.803954529612377,0.0,0.0,-1.47531243636178,-2.06579504905536,-0.193139058005842,-0.0513906881131981,-0.732088482761797,0.0,-0.465924596843864,-1.9847686070845,1.04775486445745,0.531776160144943,0.623035791322663,0.56806176532858,-2.48549278373843,-0.507734155865962,-2.96324248016542,-0.847836382558557,-0.915695264245489,0.0,0.0
0.0,0.966378829641676,-0.461463829107035,0.0,-1.08497362121311,0.0,0.0,0.0,-3.09410889546307,0.0,0.0,0.0,-0.776626647883322,0.0,0.0,0.0,-0.375863023383645,-0.746342495103541,0.0,0.0,0.0,0.0,0.0,-1.50581626933047,0.327638348959664
-0.677178706699881,0.434771231344542,0.0,0.0,-2.67829717727755,-1.45170709956762,0.621499308832918,0.1543794211151,-0.336383670484578,0.0,0.161549811722243,0.0,-1.74159811854289,0.0,0.635347973021159,1.02498985404476,-0.524250701860578,0.0528187060049941,0.561994844899556,-0.689658882268179,0.161549811722243,0.598518100216118,0.0,-0.0485347709347735,1.14098948649945
0.0,0.0,-1.98175039300463,0.0,-1.08497362121311,-0.689658882268179,0.0,0.0,-0.940921990665371,-0.252215826758753,0.0,0.0,0.117138880381154,0.0,0.102833123982499,1.16858708727509,-0.838032133256453,0.747929824326864,0.0,0.0,0.0,0.0,0.0,-0.708456413342733,-0.117138880381154
-0.973207528395896,0.0,0.0,0.0,0.0,1.42630219078569,0.1543794211151,-0.41114333118836,0.0842474473733463,0.0613877136116319,-0.364143220698532,-1.22672893088741,0.346598960970987,-0.944302713627571,0.364143220698532,0.531776160144943,-0.524250701860578,0.940921990665371,-2.3631632597544,-1.62649019276332,-0.495755262031768,-0.536296935502831,-1.44744826396115,2.05299357892523,2.07548142395771
0.0985430100148641,1.17786172021048,-0.836401079497206,0.0,-0.966378829641676,0.368535882142403,0.621499308832918,0.384665761181914,1.41373037690547,-0.771827143674113,0.644606198507657,0.0,1.16858708727509,0.0,0.903998673248935,0.692785298922873,-0.978340410572105,0.197452106101238,-0.381730266746551,0.0,0.528764609626928,0.754286342327769,0.0,-0.365607142318708,0.327638348959664
-0.677178706699881,0.839664036421539,-1.40124307786499,0.0,0.0,0.0,0.1543794211151,0.482311275236586,1.22293062957645,-0.500244138196743,0.497251129765479,0.0,1.04423918160108,0.0,0.765438310888456,1.16858708727509,1.32999152372684,0.197452106101238,-0.727349758692758,-0.434771231344542,0.598518100216118,-0.436250996222362,0.0,0.419993284670168,0.187390449334315
0.0,0.0,-1.22863061049307,0.0,0.0,1.54808894831368,0.0,0.0,1.09571265290368,-0.365607142318708,0.0,0.0,1.16858708727509,0.0,0.903998673248935,1.16858708727509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.62177330342751,-0.260887509202975,0.0,-2.91879446240607,0.0,0.0,-1.0742820272643,-1.00415414259332,0.663186315165974,0.0,-0.236336297410063,-1.09571265290368,-0.974917401940314,-0.944302713627571,-0.208960493586311,0.531776160144943,0.623035791322663,0.56806176532858,-0.211839215184114,-0.689658882268179,-0.281150965841949,-0.961268549874292,-1.35412522639773,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253660599012886,0.0,-0.252215826758753,-1.3950305378143,0.0,-1.57992387005053,0.0,0.0,0.0,0.0,0.0,0.0,-2.12844224434547,-0.390540549109139,0.397891268284421,0.0,0.0,0.0
-1.52793544755313,0.0,-2.38402446867967,0.0,-0.639974474680925,0.0742445192086475,-0.465924596843864,-0.102833123982499,-1.04951455585883,-1.41373037690547,0.161549811722243,0.0,-1.44957643028194,0.0,-1.24966210952429,0.38319785678778,-2.25298863899316,-1.71138705232026,-1.91701473403294,-2.80993123052318,-1.17786172021048,0.531776160144943,0.0,0.255105572919833,-0.760654487177971
0.0,-0.667844902637023,0.0,0.0,-0.743169981776061,1.29041036774383,0.0,0.0,-0.336383670484578,-0.636889563055823,0.0,0.0,-2.11833912085742,0.0,-1.78546338896712,-0.792674613815606,1.15015157402419,-0.746342495103541,0.0,0.0,0.0,0.0,0.0,-1.36630530566657,-2.13522389170708
0.0,0.0,-2.60813418950019,0.0,-1.70392671983352,1.29041036774383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713870759043799,1.82259527845808,0.0,0.0,0.0,0.0,0.0,0.601575215050108,1.61238050702668
0.0,0.0,0.0,0.0,-2.67829717727755,0.621499308832918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18743930514325,-3.06801273947929,0.0,0.0,0.0,0.0,0.0,-1.91701473403294,-2.26809328688258
0.0,0.0,-1.40124307786499,0.0,-2.11164918448487,1.54808894831368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49704678528139,-0.88405596609738,0.0,0.0,0.0,0.0,0.0,0.255105572919833,-0.760654487177971
0.0,0.0,-2.38402446867967,0.0,0.0,1.64549718160043,0.0,-1.12095996082722,0.951076528848821,0.0,0.0,0.0,0.474856771530178,0.0,-0.399362390205387,1.54583786743325,1.89421806973947,-0.88405596609738,0.0,0.0,0.0,0.144345917992117,0.0,-1.0867601415227,-0.626110438986358
-0.175900229328334,-2.24924291456333,0.0,-2.49478831782094,0.0,-0.0356848807432915,-0.672509015863948,-1.46884372185439,-0.067101324296985,0.0,-1.28063511191735,-0.974917401940314,-1.20403884190412,-1.25929169539727,-0.633806957737027,-1.72390219212242,-0.244994948167836,-1.58682526942173,-0.534789548327672,-1.50142603121171,-0.910676632570743,0.397891268284421,-1.95193877223656,-1.36630530566657,-0.760654487177971
0.0,0.0,-2.17320988601911,0.0,-3.19737563729146,1.72641758184097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06901562974809,2.1908777608582,0.0,0.0,0.0,0.0,0.0,1.96081264765099,1.14098948649945
0.0,-0.995521548117031,-2.17320988601911,0.0,-0.479328257755931,-1.78284686597764,-1.17600371427477,-3.13020225603077,-3.09410889546307,-1.95193877223656,-2.59261871004406,0.0,-2.24550916883281,0.0,-1.87457408765272,-1.15015157402419,-0.689658882268179,0.197452106101238,-2.3631632597544,0.0,-3.7584484514558,-2.57733731729164,0.0,1.2982645039068,-0.504736856043855
-0.352442433400434,0.575656639697822,0.0,-1.75950419605278,0.0,-0.0356848807432915,0.498747421314929,-1.12095996082722,0.951076528848821,0.0,-0.364143220698532,-1.42000560096081,-0.670953694288886,-1.73146088059768,0.234893851370881,-1.02673378830612,0.44958542350487,2.1908777608582,0.300006409980552,-0.434771231344542,0.700612666172948,0.014272983321875,-0.775026058180069,-0.365607142318708,0.930804264804513
-0.778227995587706,0.162984264974318,0.0,0.0,0.0,0.807184506217711,-1.57305100748467,0.1543794211151,0.226243041260382,0.0,-1.00069769833325,0.0,-0.670953694288886,-0.805569117875009,-1.14831622234226,-0.660083634609285,-0.375863023383645,-0.386133981268607,-0.727349758692758,0.0,-1.83880546622724,-0.436250996222362,-0.414091940401861,-1.0867601415227,0.644606198507657
0.0413956180210169,-0.125726646721825,0.0,-1.01281532707853,0.0,0.0,0.498747421314929,-0.102833123982499,1.22293062957645,0.0099910224452876,0.282600001547125,0.0,0.0171276774247668,-0.332009801059647,-0.399362390205387,-0.539313103966542,1.89421806973947,0.0,-1.91701473403294,-0.689658882268179,0.367071362360807,0.663186315165974,-0.340759991808153,0.0,0.0
-1.84424992818082,-0.995521548117031,0.0,-1.15382671164372,0.0,-3.54252605548401,-0.0471068694264014,0.0171276774247668,-0.336383670484578,0.0,-0.364143220698532,-1.22672893088741,0.805569117875009,-0.578698124046751,1.179721275828,-0.539313103966542,0.0,0.0,0.415566758665532,-0.507734155865962,0.598518100216118,0.014272983321875,-0.775026058180069,0.0,0.0
0.0,0.0,0.0,0.0,-0.479328257755931,0.621499308832918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89421806973947,-0.746342495103541,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,0.775026058180069
-0.973207528395896,-1.12458888923457,0.0,0.0,-2.3631632597544,0.483803396429917,0.246438730200452,-1.79334103024767,-1.88857717064046,-1.27868565151059,0.282600001547125,0.0,-0.0956833195363236,0.0,-1.87457408765272,0.38319785678778,-0.524250701860578,-2.10831767066512,-0.0656728461968551,-1.21346412103337,-1.50801553783008,-1.37446840962215,0.0,0.105693598553318,0.644606198507657
0.0,0.0,-1.98175039300463,0.0,-1.70392671983352,-1.78284686597764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89421806973947,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,0.255105572919833,0.327638348959664
0.0985430100148641,-1.12458888923457,0.0,-1.30614925579415,0.0,0.0,-0.575656639697822,-1.00415414259332,0.362679596184483,0.0,0.574136658282133,-0.974917401940314,1.04423918160108,-1.03722250978789,-0.831512989347477,-0.16872336662917,0.0,1.61707011442963,-0.727349758692758,-0.867538841587314,0.0585311988532664,-1.37446840962215,-1.84424992818082,0.0,0.0
-1.94312304475271,-2.97087120550961,0.0,-1.75950419605278,0.0,-1.31208316829703,-2.8293866043724,-1.89421806973947,-3.09410889546307,0.0,-3.35104848804467,0.0,-1.44957643028194,-1.86070959522337,-2.94817909446649,-0.414091940401861,-0.689658882268179,-2.24178730573569,-0.381730266746551,0.0,-0.0413956180210169,-2.57733731729164,-2.73589983653762,-0.365607142318708,-1.43051190641172
-1.14648234244283,0.300006409980552,-1.07250464496296,0.0,-1.8252842998134,-1.31208316829703,-1.0742820272643,-0.713170629222822,-0.600046390695223,0.0,-0.86095724028249,0.0,-1.20403884190412,0.0,1.179721275828,0.867538841587314,-0.0713870759043799,-0.571098208599151,0.188827377618906,-1.62649019276332,-0.998971182889818,-1.179721275828,0.0,0.255105572919833,0.480819562841006
0.0,1.08318841857334,-0.468900402468431,0.0,-1.47531243636178,-1.78284686597764,0.0,0.0,-3.09410889546307,0.0,0.0,0.0,-1.57992387005053,0.0,0.0,0.0,1.15015157402419,-1.71138705232026,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,0.327638348959664
0.0,0.0,-2.38402446867967,0.0,-0.342219316443389,0.211839215184114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32999152372684,0.56806176532858,0.0,0.0,0.0,0.0,0.0,0.255105572919833,0.644606198507657
0.0,-2.24924291456333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24550916883281,0.0,-3.4545134527077,-1.4926784448112,0.0,-2.80993123052318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0128456534334349,-0.954469670936384,0.0,-2.23437884898207,-1.04072840675003,0.0,0.0,0.816893772836453,-0.0513906881131981,0.0,0.0,0.566544291941203,0.0,0.234893851370881,0.867538841587314,0.623035791322663,0.0528187060049941,0.0,0.0,0.0,0.0,0.0,-0.198890098166982,-0.910676632570743
-0.352442433400434,1.08318841857334,0.0,0.0,-0.233451591414675,1.54808894831368,0.656983371888028,0.1543794211151,0.0842474473733463,-2.081980429178,0.497251129765479,0.0,0.346598960970987,0.0,1.04775486445745,1.02498985404476,1.89421806973947,-0.386133981268607,-0.381730266746551,0.0,-1.0867601415227,0.014272983321875,0.0,-0.0485347709347735,0.327638348959664
0.0,-0.406722964990995,0.0,-1.15382671164372,0.0,0.621499308832918,0.375863023383646,0.714743374692408,-1.04951455585883,-2.42697475092989,-0.108554402481213,0.0,0.672509015863949,-0.332009801059647,-0.399362390205387,-0.0328296827129651,1.15015157402419,0.940921990665371,-0.534789548327672,-1.31604890142939,0.445137275888789,0.144345917992117,-0.459977684884853,-0.0485347709347735,1.61238050702668
0.0,0.839664036421539,-0.482311275236586,0.0,-0.27535705837035,0.211839215184114,0.0,0.0,1.09571265290368,-0.365607142318708,0.0,0.0,1.32599790626044,0.0,1.42630219078569,1.42630219078569,-0.0713870759043799,1.61707011442963,0.0,0.0,0.0,0.0,0.0,0.419993284670168,1.14098948649945
-1.14648234244283,-2.81637132111006,0.0,-2.91879446240607,0.0,-3.11196261402116,-2.8293866043724,-1.79334103024767,-1.15935057511859,0.0,-1.62885381257613,0.0,-1.74159811854289,-1.31803472600542,-0.302910791862355,-3.46848609768677,-1.13004288364861,-1.4926784448112,0.510733193651682,-1.39709910273752,-1.60071514203373,-2.06901562974809,-1.53686321186777,-2.44910465644561,-2.72410183946832
0.0,0.966378829641676,0.0,0.0,-0.178771932818899,1.72641758184097,-0.971498737656497,-0.253660599012886,0.507734155865962,-0.771827143674113,0.574136658282133,0.0,1.49704678528139,0.0,1.42630219078569,1.322012325785,1.89421806973947,0.0528187060049941,-2.07548142395771,0.0,0.161549811722243,-0.227684388632783,0.0,1.2982645039068,1.88015847704318
-0.8790912564571,-0.995521548117031,0.0,-1.4581142213362,0.0,-1.92855663938651,-1.68175937011861,-0.253660599012886,-1.04951455585883,0.0,-1.00069769833325,-2.31859784366819,-1.84424992818082,-2.26429866301687,-2.04981316054411,-1.26702749242844,-0.0713870759043799,-0.386133981268607,0.415566758665532,0.0,-1.34403330159909,-0.227684388632783,-1.95193877223656,-0.708456413342733,-0.504736856043855
